[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:52,241 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:52,241 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:52,241 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:52,242 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:52,242 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:53,257 : 조건검색 종목 수1
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,263 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,263 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,263 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,264 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,264 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,264 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,265 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,265 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,265 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,266 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,266 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,266 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,267 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:54,267 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:55,284 : 조건검색 종목 수1
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,300 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,301 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,301 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,302 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,302 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,302 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,303 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,303 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,303 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,304 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,304 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,304 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,305 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:56,305 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:57,317 : 조건검색 종목 수1
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,320 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,321 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,321 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,322 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,322 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,322 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,323 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,323 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,323 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,324 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,324 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,324 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,324 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:58,325 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:53:59,336 : 조건검색 종목 수1
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,343 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,343 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,344 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,344 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,345 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,345 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,345 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,345 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,346 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,346 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,346 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,347 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,347 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:00,347 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:01,366 : 조건검색 종목 수1
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,382 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,383 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,384 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,384 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,384 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,385 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,385 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,385 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,386 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,386 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,386 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,386 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,387 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:02,387 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:03,399 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,414 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,414 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,414 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,414 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,414 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:04,415 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:05,432 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,451 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,451 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,452 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,452 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,452 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,453 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,453 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,454 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,454 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,454 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,455 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,455 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,455 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:06,456 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:07,472 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,478 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,478 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,479 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,479 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,480 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,480 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,480 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,481 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,481 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,481 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,482 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,482 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,482 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:08,483 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:09,488 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,505 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,505 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,506 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,506 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,507 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,507 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,507 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,508 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,508 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,508 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,509 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,509 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,509 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:10,510 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:11,526 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,542 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,542 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,542 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,542 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,543 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,544 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,544 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:12,544 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:13,551 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,559 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,560 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:14,561 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:15,569 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,586 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,586 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,587 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,587 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,588 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,588 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,588 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,589 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,589 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,589 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,590 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,590 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,590 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:16,591 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:17,598 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,617 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,617 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,618 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,618 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,618 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,619 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,619 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,619 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,620 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,620 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,620 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,621 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,621 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:18,621 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:19,636 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,642 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,642 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,643 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,643 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,643 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,644 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,644 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,644 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,645 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,645 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,645 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,646 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,646 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:20,646 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 11:54:21,662 : 조건검색 종목 수2
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:22,677 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 11:54:22,677 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:22,677 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:22,678 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 11:54:22,678 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
